t_years,star_x,star_y,star_z,planet_x,planet_y,planet_z,moon_x,moon_y,moon_z,moon_rel_x,moon_rel_y,moon_rel_z,planet_rel_x,planet_rel_y,planet_rel_z,moon_planet_dist,planet_star_dist,moon_star_dist,star_vx,star_vy,star_vz,planet_vx,planet_vy,planet_vz,moon_vx,moon_vy,moon_vz,moon_speed,planet_speed,star_speed
0.39435000000000003,-3.460140920009732e-07,6.073892630989417e-06,0.0,0.015530186234202029,-0.3004941517397651,0.0,0.017841043777218218,-0.2993110294815203,0.0,0.002310857543016189,0.0011831222582448508,0.0,0.015530532248294029,-0.3005002256323961,0.0,0.0025961203481482155,0.3009012845386943,0.2998483676159966,-0.0001701798011952041,-9.242173855385804e-06,0.0,8.336342965026523,0.5553079457997093,0.0,8.577846406039436,0.22020898645217538,0.0,8.580672523952767,8.354817828367983,0.00017043057974557374
0.39440000000000003,-3.5452275403504335e-07,6.073424563926279e-06,0.0,0.015947012532425458,-0.3004660787721346,0.0,0.018269861295048918,-0.299299754546907,0.0,0.00232284876262346,0.0011663242252276107,0.0,0.015947367055179493,-0.30047215219669854,0.0,0.0025992188388771972,0.3008950527371771,0.2998629344279097,-0.0001701666801676014,-9.480508670127079e-06,0.0,8.336708963910626,0.5676107594205912,0.0,8.574854307188506,0.230788398077957,0.0,8.577959528594004,8.356009712964545,0.00017043056968721047
0.39445,-3.6303075167160386e-07,6.072944580590512e-06,0.0,0.016363856792703833,-0.3004373909105999,0.0,0.01869852862534762,-0.2992879501468685,0.0,0.0023346718326437872,0.001149440763731413,0.0,0.016364219823455504,-0.3004434638551805,0.0,0.00260228873022725,0.30088878786643003,0.2998775763664756,-0.00017015322529481835,-9.718824760565024e-06,0.0,8.337061447224382,0.5799037019668425,0.0,8.571838904759531,0.24138760346182778,0.0,8.575237033706655,8.357205386871257,0.00017043055956299558
0.3945,-3.7153806821910104e-07,6.0724526819299885e-06,0.0,0.016780718336998523,-0.3004080886488033,0.0,0.019127044608258377,-0.29927561529343916,0.0,0.002346326271259854,0.0011324733553641497,0.0,0.01678108987506674,-0.3004141611014852,0.0,0.002605329705011231,0.30088249062998695,0.29989229177923443,-0.00017013943660506938,-9.957121660355885e-06,0.0,8.337400324563312,0.5921867698965909,0.0,8.568800411670797,0.2520065337109663,0.0,8.57250533905244,8.358404712770792,0.00017043054937436995
0.39455,-3.800446869874076e-07,6.0719488689158985e-06,0.0,0.017197596482777473,-0.3003781724805502,0.0,0.019555408094511742,-0.29926274900212924,0.0,0.0023578116117342687,0.0011154234784209738,0.0,0.01719797652746446,-0.30038424442941913,0.0,0.0026083414524639397,0.30087616173115517,0.2999070790147272,-0.00017012531412719355,-1.0195398903245606e-05,0.0,8.33772550659469,0.6044599602274925,0.0,8.565739038463839,0.26264511868398377,0.0,8.569764742011996,8.359607554594767,0.00017043053912275401
0.3946,-3.8855059128785377e-07,6.071433142542741e-06,0.0,0.01761449054306864,-0.30034764289978183,0.0,0.01998361794530627,-0.2992493502919857,0.0,0.0023691274022376307,0.0010982926077961475,0.0,0.017614879093659927,-0.30035371433292435,0.0,0.0026113236682519625,0.30086980187295,0.29992193642265047,-0.00017011085789065355,-1.0433656023069738e-05,0.0,8.338036905051823,0.6167232705081511,0.0,8.562654993317283,0.27330328705648743,0.0,8.567015537589347,8.360813777521447,0.0001704305288095471
0.39465,-3.9705576443325843e-07,6.07090550382832e-06,0.0,0.01803139982651313,-0.30031650040054936,0.0,0.02041167303219075,-0.29923541818564964,0.0,0.0023802732056776195,0.0010810822148997201,0.0,0.018031796882277563,-0.30032257130605317,0.0,0.002614276054482253,0.300863411758032,0.2999368623540069,-0.0001700960679255349,-1.0671892553753334e-05,0.0,8.33833443272774,0.6289766987901113,0.0,8.559548482061949,0.2839809663853079,0.0,8.564258018418066,8.362023247972582,0.00017043051843612704
0.3947,-4.055601897379604e-07,6.070365953813744e-06,0.0,0.01844832363741803,-0.3002847454769896,0.0,0.020839572236947226,-0.29922095170941077,0.0,0.0023912485995291957,0.0010637937675788134,0.0,0.018448729197607767,-0.30029081584294337,0.0,0.0026171983197094306,0.3008569920886453,0.2999518551612506,-0.0001700809442625452,-1.0910108029310826e-05,0.0,8.338618003468358,0.6412202436004285,0.0,8.556419708197215,0.2946780831713794,0.0,8.56149247476906,8.363235833609478,0.00017043050800384958
0.39475000000000005,-4.1406385051784935e-07,6.069814493563415e-06,0.0,0.018865261275808867,-0.30025237862330173,0.0,0.02126731445147487,-0.2992059498932585,0.0,0.002402053175666004,0.0010464287300432362,0.0,0.018865675339659386,-0.3002584484377953,0.0,0.002620090178941754,0.3008505435665583,0.29996691319842894,-0.0001700654869330131,-1.1148301983845886e-05,0.0,8.338887532165119,0.6534539039148214,0.0,8.55326887290855,0.30539456292126405,0.0,8.558719194559906,8.364451403328276,0.00017043049751404784
0.39480000000000004,-4.225667300903969e-07,6.06925112416503e-06,0.0,0.01928221203748167,-0.3002194003337256,0.0,0.02169489857767474,-0.2991904117709303,0.0,0.002412686540193068,0.0010289885627952633,0.0,0.01928263460421176,-0.30022546958484975,0.0,0.0026229513536457855,0.30084406689300536,0.2999820348213197,-0.0001700496959688878,-1.1386473951551273e-05,0.0,8.33914293474712,0.6656776791314089,0.0,8.550096175086185,0.3161303302073131,0.0,8.555938463365687,8.365669827254514,0.000170430486968032
0.39485000000000003,-4.3106881177468753e-07,6.068675846729573e-06,0.0,0.019699175214054666,-0.3001858111025211,0.0,0.022122323527335515,-0.299174336379957,0.0,0.002423148313280849,0.0010114747225641318,0.0,0.01969960628286644,-0.30019187977836786,0.0,0.0026257815717500212,0.30083756276863105,0.29999721838756466,-0.00017003357140273808,-1.1624623466708659e-05,0.0,8.339384128172783,0.6778915690450358,0.0,8.546901811344865,0.32688530872645927,0.0,8.553150564431292,8.366890976736967,0.00017043047636708869
0.39490000000000003,-4.3957007889144974e-07,6.068088662391313e-06,0.0,0.02011615009301951,-0.3001516114239494,0.0,0.022549588222020252,-0.29915772276170494,0.0,0.0024334381290007402,0.0009938886622444798,0.0,0.020116589663098403,-0.3001576795126118,0.0,0.002628580567647251,0.3008310318934356,0.3000124622567982,-0.00017001711326775163,-1.1862750063688447e-05,0.0,8.339611030421064,0.690095573822189,0.0,8.543685976044625,0.33765942135763527,0.0,8.55035577868507,8.36811472434082,0.0001704304657124806
0.39495,-4.4807051476308687e-07,6.067489572307798e-06,0.0,0.020533135957792093,-0.3001168017922544,0.0,0.02297669159295418,-0.2991405699614156,0.0,0.002443555635162086,0.0009762318308388362,0.0,0.020533584028306857,-0.30012286928182674,0.0,0.0026313480821957653,0.30082447496672204,0.3000277647907729,-0.00017000032159773432,-1.2100853276949573e-05,0.0,8.339823560482225,0.7022896939765054,0.0,8.540448861312562,0.3484525902178172,0.0,8.547554384753836,8.369340943840204,0.000170430455005446
0.395,-4.5657010271370797e-07,6.066878577659849e-06,0.0,0.020950132087762852,-0.30008138270164636,0.0,0.02340363258091363,-0.29912287702824225,0.0,0.002453500493150778,0.0009585056734041086,0.0,0.020950588657865567,-0.30008744958022404,0.0,0.0026340838627194416,0.3008178926870451,0.30004312435348046,-0.0001699831964271095,-1.2338932641039289e-05,0.0,8.340021638348196,0.7144739303448729,0.0,8.537190657065537,0.35926473671668946,0.0,8.544746658979141,8.370569510210077,0.00017043044424719841
0.39505,-4.6506882606915865e-07,6.066255679651558e-06,0.0,0.021367137758346623,-0.3000453546462861,0.0,0.02383041013611611,-0.2991046430152841,0.0,0.0024632723777694883,0.0009407116310020114,0.0,0.02136760282717269,-0.3000514209019658,0.0,0.002636787663006753,0.3008112857521613,0.3000585393112693,-0.00016996573779091734,-1.2576987690592946e-05,0.0,8.34020518500255,0.726648284064125,0.0,8.533911551033759,0.37009578160993223,0.0,8.541932875434744,8.371800299617565,0.000170430433438926
0.3951,-4.7356666815705193e-07,6.065620879510284e-06,0.0,0.021784152241031942,-0.3000087181202708,0.0,0.024257023218111583,-0.2990858669796176,0.0,0.0024728709770796414,0.0009228511406532136,0.0,0.0217846258077001,-0.3000147837411503,0.0,0.0026394592433087046,0.30080465485898106,0.30007400803295825,-0.00016994794572481404,-1.2815017960333751e-05,0.0,8.340374122410097,0.7388127565483281,0.0,8.530611728785221,0.3809456450511319,0.0,8.53911330594526,8.373033189412695,0.00017043042258179148
0.39515,-4.820636123067991e-07,6.064974178486649e-06,0.0,0.022201174803429848,-0.2999714736176204,0.0,0.024683470795674987,-0.29906654798232524,0.0,0.002482295992245139,0.0009049256352951507,0.0,0.022201656867042154,-0.2999775385917989,0.0,0.0026420983703357094,0.3007980007035221,0.3000895288899468,-0.00016992982026507137,-1.3053022985072523e-05,0.0,8.340528373506132,0.7509673494666628,0.0,8.52729137375093,0.39181424664231673,0.0,8.53628822010591,8.37426805811862,0.00017043041167693135
0.3952,-4.905596418496403e-07,6.06431557785453e-06,0.0,0.02261820470932213,-0.29993362163226567,0.0,0.025109751846700033,-0.29904668508852206,0.0,0.002491547137377901,0.0008869365437436105,0.0,0.02261869526896398,-0.29993968594784354,0.0,0.002644704817253501,0.3007913239808643,0.30010510025632126,-0.00016991136144857592,-1.329100229970743e-05,0.0,8.340667862185345,0.7631120647218952,0.0,8.523950667250894,0.40270150548312117,0.0,8.533457885303315,8.375504785421327,0.00017043040072545578
0.39525000000000005,-4.990547401186753e-07,6.063645078911057e-06,0.0,0.023035241218709025,-0.2998951626580369,0.0,0.025535865358094326,-0.29902627736737947,0.0,0.002500624139385302,0.0008688852906574285,0.0,0.023035740273449144,-0.29990122630311583,0.0,0.002647278363677935,0.3007846253851059,0.3001207205089584,-0.00016989256931282862,-1.3528955439223723e-05,0.0,8.340792513290426,0.7752469044294396,0.0,8.520589788520809,0.4136073402185827,0.0,8.530622566737305,8.376743252158862,0.0001704303897284483
0.39530000000000004,-5.075488904488945e-07,6.062962682976609e-06,0.0,0.023452283587856296,-0.29985609718865375,0.0,0.025961810325675832,-0.29900532389214685,0.0,0.002509526737819536,0.0008507732965069015,0.0,0.023452791136746743,-0.2998621601513367,0.0,0.0026498187956689383,0.30077790560932127,0.3001363880276244,-0.000169873443895944,-1.3766881938693455e-05,0.0,8.340902252600356,0.7873718708970081,0.0,8.51720891473943,0.424531669085577,0.0,8.52778252744366,8.377983340310099,0.00017043037868696517
0.39535000000000003,-5.160420761772094e-07,6.0622683913948094e-06,0.0,0.02386933106934177,-0.2998164257177162,0.0,0.02638758575407073,-0.29898382374017074,0.0,0.002518254684728962,0.0008326019775454774,0.0,0.023869847111417947,-0.2998224879861076,0.0,0.0026523259057235037,0.30077116534551995,0.3001521011950721,-0.00016985398523664975,-1.4004781333275196e-05,0.0,8.340997006818444,0.7994869666048466,0.0,8.513808221056557,0.4354744099578973,0.0,8.524938028317766,8.379224932983078,0.00017043036760203533
0.39540000000000003,-5.245342806424829e-07,6.0615622055325225e-06,0.0,0.024286382912101234,-0.2997761487386964,0.0,0.026813190656612685,-0.298961775992912,0.0,0.0025268077445114515,0.0008143727457843863,0.0,0.024286907446381876,-0.2997822103009019,0.0,0.0026547994927676646,0.30076440528460696,0.30016785839713334,-0.0001698341933742862,-1.4242653158213733e-05,0.0,8.341076703560077,0.811592194186553,0.0,8.51038788062162,0.4464354803899852,0.0,8.522089328139103,8.380467914402942,0.0001704303564746598
0.39545,-5.330254871855603e-07,6.060844126779846e-06,0.0,0.02470343836147374,-0.29973526674493145,0.0,0.027238624055243545,-0.2989391797359608,0.0,0.0025351856937698043,0.0007960870089706584,0.0,0.024703971386960927,-0.29974132758905825,0.0,0.0026572393621476656,0.3007576261163446,0.3001836580228097,-0.0001698140683488057,-1.4480496948839767e-05,0.0,8.34114127134025,0.823687556410475,0.0,8.506948064612798,0.4574147976593205,0.0,8.51923668359655,8.381712169899483,0.0001704303453058117
0.3955,-5.415156791492998e-07,6.0601141565501105e-06,0.0,0.025120496659246268,-0.2996937802296171,0.0,0.027663884980415533,-0.29891603405904915,0.0,0.0025433883211692654,0.0007777461705679722,0.0,0.025121038174925416,-0.29969984034377367,0.0,0.002659645325620196,0.3007508285293151,0.300199498464359,-0.00016979361020077227,-1.4718312240569602e-05,0.0,8.34119063956085,0.8357730561616837,0.0,8.503488942266664,0.46841227880747965,0.0,8.516380349314433,8.382957585894335,0.00017043033409643572
0.39555,-5.500048398786031e-07,6.0593722962798735e-06,0.0,0.025537557043697732,-0.29965168968580247,0.0,0.028088972470994907,-0.29889233805606197,0.0,0.0025514154272971747,0.0007593516297405012,0.0,0.02553810704853761,-0.2996577490580988,0.0,0.0026620172013417905,0.3007440132108851,0.30021537811737964,-0.00016977281897136097,-1.4956098568904826e-05,0.0,8.341224738497742,0.8478486964245205,0.0,8.500010680908293,0.4794278406798708,0.0,8.513520577879284,8.38420404988783,0.00017043032284744784
0.3956,-5.584929527204462e-07,6.058618547428915e-06,0.0,0.025954618749642368,-0.2996089956063852,0.0,0.028513885574167157,-0.29886809082504584,0.0,0.0025592668245247897,0.0007409047813393688,0.0,0.02595517724259509,-0.2996150542249326,0.0,0.002664354813857332,0.30073718084717066,0.30023129538089166,-0.00016975169470235756,-1.5193855469431982e-05,0.0,8.341243499287652,0.8599144802657102,0.0,8.496513445981813,0.49046139996415733,0.0,8.510657619867253,8.385451450445537,0.00017043031155973516
0.39565,-5.669800010239091e-07,6.057852911480234e-06,0.0,0.026371681008472432,-0.2995656984841081,0.0,0.028938623345343736,-0.29884329146821603,0.0,0.0025669423368713043,0.0007224070158920459,0.0,0.026372247988473457,-0.29957175633701955,0.0,0.002666657994087799,0.30073033212300376,0.30024724865741537,-0.0001697302374361581,-1.543158247782225e-05,0.0,8.341246853914878,0.8719704108180384,0.0,8.492997401081357,0.5015128732273789,0.0,8.50779172387215,8.386699677184525,0.00017043030023415566
0.3957,-5.754659681402073e-07,6.057075389940043e-06,0.0,0.02678874304820025,-0.299521798811556,0.0,0.02936318484807033,-0.2988179390919615,0.0,0.00257444179987008,0.0007038597195944685,0.0,0.02678931851416839,-0.2995278558869459,0.0,0.002668926579317217,0.30072346772189995,0.3002632363530467,-0.00016970844721576837,-1.5669279129831094e-05,0.0,8.341234735197826,0.8840164912645885,0.0,8.489462707982378,0.5125821769517827,0.0,8.504923136534046,8.387948620759339,0.00017043028887153775
0.39575000000000005,-5.839508374227216e-07,6.0562859843377645e-06,0.0,0.02720580409349958,-0.2994772970811538,0.0,0.02978756915393672,-0.29879203280684846,0.0,0.002581765060437141,0.0006852642743053194,0.0,0.027206388044337,-0.2994833533671381,0.0,0.0026711604131787353,0.30071658832602693,0.30027925687753043,-0.0001696863240848037,-1.5906944961297938e-05,0.0,8.341207076775405,0.8960527248235309,0.0,8.48590952667331,0.5236692275693755,0.0,8.502052102568411,8.389198172847735,0.00017043027747268028
0.39580000000000004,-5.92434592227029e-07,6.0554846962260285e-06,0.0,0.027622863365746295,-0.29943219378516484,0.0,0.030211775342488242,-0.2987655717276218,0.0,0.002588911976741947,0.0006666220575430315,0.0,0.027623455800338523,-0.29943824926986107,0.0,0.0026733593456400133,0.30070969461617414,0.3002953086443308,-0.00016966386808748844,-1.614457950814581e-05,0.0,8.341163813093278,0.9080791147334624,0.0,8.482338015387523,0.5347739414952106,0.0,8.499178864795743,8.390448226136188,0.00017043026603835224
0.39585000000000004,-6.009172159109327e-07,6.054671527180666e-06,0.0,0.028039920083058376,-0.2993864894156905,0.0,0.03063580250113882,-0.2987385549732054,0.0,0.002595882418080446,0.0006479344424851208,0.0,0.028040521000274286,-0.2993925440872177,0.0,0.002675523232987837,0.30070278727172356,0.3003113900706995,-0.0001696410792686557,-1.6382182306380997e-05,0.0,8.341104879389999,0.9200956642392873,0.0,8.478748330635545,0.5458962351594207,0.0,8.49630366417163,8.391698674305196,0.00017043025456929246
0.39590000000000003,-6.093986918344928e-07,6.053846478800704e-06,0.0,0.0284569734603352,-0.2993401844646701,0.0,0.03105964972508565,-0.29871098166670046,0.0,0.002602676264750449,0.0006292027979696302,0.0,0.028457582859027036,-0.29934623831114887,0.0,0.0026776519378119627,0.30069586697062123,0.3003274995777413,-0.00016961795767374703,-1.6619752892092706e-05,0.0,8.341030211683034,0.9321023765786379,0.0,8.475140627237547,0.5570360250380103,0.0,8.493426739817245,8.392949412014387,0.00017043024306620953
0.39595,-6.178790033600568e-07,6.0530095527083654e-06,0.0,0.028874022709296145,-0.2992932794238814,0.0,0.03148331611722549,-0.29868285093538244,0.0,0.002609293407929345,0.0006104284884989597,0.0,0.028874640588299506,-0.2992993324334341,0.0,0.002679745328988309,0.30068893438934985,0.30034363559047755,-0.00016959450334881206,-1.6857290801452696e-05,0.0,8.340939746754685,0.9440992549688251,0.0,8.47151505835601,0.5681932276824234,0.0,8.49054832905018,8.394200334887463,0.00017043023152978163
0.396,-6.263581338522899e-07,6.052160750549061e-06,0.0,0.029291067038518463,-0.2992457747849423,0.0,0.031906800788072606,-0.29865416191069666,0.0,0.002615733749554143,0.0005916128742456395,0.0,0.029291693396652316,-0.29925182694569286,0.0,0.002681803281661383,0.30068199020290254,0.30035979653790745,-0.00016957071634050825,-1.7094795570714924e-05,0.0,8.340833422137939,0.9560863025943162,0.0,8.467871775528598,0.5793677597478969,0.0,8.487668667415639,8.395451339496987,0.00017043021996065617
0.39605,-6.348360666782051e-07,6.051300073991387e-06,0.0,0.029708105653474468,-0.29919767103931255,0.0,0.03233010285567835,-0.29862491372825245,0.0,0.0026219972022038796,0.0005727573110601014,0.0,0.029708740489541145,-0.2992037223393865,0.0,0.002683825677226032,0.30067503508475657,0.30037598085306677,-0.00016954659669610064,-1.73322667362152e-05,0.0,8.340711176102232,0.9680635225947322,0.0,8.464210928701178,0.5905595380206173,0.0,8.484787988717903,8.396702323349041,0.00017043020835944993
0.3961,-6.433127852071942e-07,6.050427524727123e-06,0.0,0.030125137756568002,-0.2991489686782963,0.0,0.0327532214455524,-0.2985951055278158,0.0,0.002628083688984397,0.0005538631504805047,0.0,0.030125781069353208,-0.29915501910582104,0.0,0.002685812403308546,0.30066806970684923,0.30039218697308534,-0.00016952214446346161,-1.756970383437082e-05,0.0,8.34057294763917,0.9800309180533588,0.0,8.46053266626096,0.6017684794436933,0.0,8.481906525052064,8.397953184867779,0.00017043019672674867
