t_years,star_x,star_y,star_z,planet_x,planet_y,planet_z,moon_x,moon_y,moon_z,moon_rel_x,moon_rel_y,moon_rel_z,planet_rel_x,planet_rel_y,planet_rel_z,moon_planet_dist,planet_star_dist,star_vx,star_vy,star_vz,planet_vx,planet_vy,planet_vz,moon_vx,moon_vy,moon_vz,moon_speed,planet_speed,star_speed
0.5165000000000001,1.358792748243307e-06,-4.024999355377462e-06,0.0,-0.09859540019132859,0.28396806394784035,0.0,-0.09721818635197527,0.2840174570516702,0.0,0.001377213839353325,4.93931038298423e-05,0.0,-0.09859675898407684,0.2839720889471957,0.0,0.001378099284526435,0.3006018432797746,0.00011276226715436788,3.9266277657195534e-05,0.0,-7.9556480230496875,-2.763668786176848,0.0,-7.911043499796355,-2.346486565512401,0.0,8.251703367050972,8.422006923907306,0.00011940338962879156
0.5165500000000001,1.3644294837630968e-06,-4.023032090713759e-06,0.0,-0.09899308507777689,0.28382960203173546,0.0,-0.09761379247641784,0.28389984076722735,0.0,0.00137929260135905,7.023873549188986e-05,0.0,-0.09899444950726065,0.2838336250638262,0.0,0.001381079852914854,0.30060177602622085,0.00011270715363722342,3.942430889096492e-05,0.0,-7.951747434882223,-2.7748078580200994,0.0,-7.913201477906258,-2.3581648122024355,0.0,8.257099909256732,8.421985865405267,0.0001194034279764819
0.5166000000000001,1.3700634580742594e-06,-4.021056926422281e-06,0.0,-0.09939057454809047,0.2836905833055297,0.0,-0.09800950525706163,0.283781638827369,0.0,0.0013810692910288386,9.105552183930055e-05,0.0,-0.09939194461154854,0.28369460436245614,0.0,0.0013840677348599404,0.3006017085747113,0.0001126518188092796,3.9582262768148984e-05,0.0,-7.9478313776610365,-2.785941190211904,0.0,-7.915309747845319,-2.3699127821324804,0.0,8.262482375124925,8.421964849312342,0.00011940346647767625
0.51665,1.3756946601139688e-06,-4.019073866378606e-06,0.0,-0.09978786782905988,0.283551008056637,0.0,-0.09840532219573596,0.28366284777544754,0.0,0.00138254563332392,0.00011183971881051358,0.0,-0.09978924352372,0.2835550271305034,0.0,0.001387061841060684,0.30060164093699954,0.00011259626277909813,3.97401389788279e-05,0.0,-7.943899861115058,-2.7970687654962396,0.0,-7.917367799127951,-2.381729294727073,0.0,8.26785022239937,8.421943877890573,0.00011940350513228779
0.5167,1.3813230788248382e-06,-4.0170829144738045e-06,0.0,-0.10018496414796031,0.2834108765733355,0.0,-0.09880124076938122,0.2835434642134303,0.0,0.0013837233785790881,0.0001325876400947723,0.0,-0.10018634547103913,0.28341489365625,0.0,0.0013900611032369142,0.3006015731246693,0.00011254048565567486,3.98979372132346e-05,0.0,-7.939952894901877,-2.8081905665630678,0.0,-7.919375146682791,-2.3936131859622205,0.0,8.27320293465048,8.42192295330434,0.00011940354394022971
0.51675,1.3869487031549411e-06,-4.0150840746144304e-06,0.0,-0.10058186273254816,0.28327018914477026,0.0,-0.0991972584312943,0.2834234848010688,0.0,0.0013846043012538528,0.00015329565629856878,0.0,-0.1005832496812513,0.28327420422884486,0.0,0.0013930644742045067,0.30060150514913636,0.00011248448754843968,4.0055657161755394e-05,0.0,-7.935990488611761,-2.8193065760477913,0.0,-7.9213313298406804,-2.405563308497312,0.0,8.278540020335956,8.421902077623715,0.00011940358290141535
0.5168,1.3925715220578336e-06,-4.013077350722514e-06,0.0,-0.10097856281105774,0.2831289460609558,0.0,-0.09959337261232402,0.283302906255062,0.0,0.0013851901987337184,0.0001739601941062041,0.0,-0.1009799553825798,0.2831329591383065,0.0,0.0013960709279264526,0.3006014370216512,0.00011242826856725625,4.021329851493056e-05,0.0,-7.932012651771573,-2.830416776530837,0.0,-7.923235911348447,-2.4175785317774654,0.0,8.283861011882863,8.42188125282775,0.00011940362201575803
0.51685,1.3981915244925755e-06,-4.011062746735555e-06,0.0,-0.10137506361219825,0.28298714761277904,0.0,-0.09998958072201794,0.28318172534821484,0.0,0.0013854828901803118,0.00019457773543579693,0.0,-0.10137646180372274,0.28299115867552577,0.0,0.001399079459541063,0.30060136875330135,0.0001123718288224218,4.0370860963454916e-05,0.0,-7.928019393848586,-2.8415211505373477,0.0,-7.925088476408414,-2.429657742108075,0.0,8.289165464791202,8.421860480807693,0.00011940366128317119
0.5169,1.4038086994237527e-06,-4.009040266606514e-06,0.0,-0.10177136436515082,0.28284479409200214,0.0,-0.10038588014972173,0.28305993890859454,0.0,0.0013854842154290836,0.00021514481659240525,0.0,-0.10177276817385024,0.28284880313226873,0.0,0.0014020890853685879,0.30060130035501376,0.00011231516842466694,4.052834419817845e-05,0.0,-7.924010724254198,-2.852619680536983,0.0,-7.926888631743519,-2.441799842703258,0.0,8.294452956759132,8.421839763370143,0.00011940370070356834
0.51695,1.4094230358214983e-06,-4.007009914303807e-06,0.0,-0.10216746429956586,0.2827018857912651,0.0,-0.10078226826563251,0.28293754381868425,0.0,0.0013851960339333474,0.00023565802741914998,0.0,-0.10216887372260168,0.2827058928011794,0.0,0.0014050988428974528,0.30060123183755727,0.00011225828748515541,4.068574791010689e-05,0.0,-7.919986652347546,-2.863712348943817,0.0,-7.928636004687893,-2.4540037537098116,0.0,8.299723086829767,8.421819102240121,0.00011940374027686305
0.517,1.4150345226615144e-06,-4.004971693811294e-06,0.0,-0.10256336264556053,0.28255842300408857,0.0,-0.10117874242180727,0.2828145370145363,0.0,0.001384620223753255,0.00025611401044772775,0.0,-0.1025647776800832,0.2825624279757824,0.0,0.0014081077907511673,0.3006011632115453,0.0001122011861154839,4.0843071790402285e-05,0.0,-7.91594718743902,-2.874799138116331,0.0,-7.930330242302653,-2.4662684122082474,0.0,8.304975474559587,8.421798499064089,0.00011940378000296897
0.51705,1.4206431489250936e-06,-4.002925609128274e-06,0.0,-0.10295905863371635,0.2824144060248767,0.0,-0.10157529995312777,0.28269091548492625,0.0,0.0013837586805885843,0.00027650946004953436,0.0,-0.10296047927686527,0.28241840895048587,0.0,0.0014111150086371929,0.30060109448743805,0.00011214386442768179,4.100031553038364e-05,0.0,-7.911892338793677,-2.8858800303574945,0.0,-7.931971010516686,-2.478592772192365,0.0,8.310209759208329,8.421777955412875,0.00011940381988179982
0.5171,1.426248903599141e-06,-4.000871664269476e-06,0.0,-0.10335455149507707,0.28226983514891996,0.0,-0.10197193817822299,0.28256667627050824,0.0,0.0013826133168540755,0.0002968411215882871,0.0,-0.10335597774398067,0.2822738360205842,0.0,0.001414119597278823,0.30060102567554536,0.000112086322534211,4.115747882152747e-05,0.0,-7.90782211563456,-2.896955007914924,0.0,-7.933557993292103,-2.490975804528796,0.0,8.315425598950236,8.421757472784549,0.00011940385991326938
0.51715,1.4318517756761954e-06,-3.998809863265051e-06,0.0,-0.10374984046114659,0.2821247106723976,0.0,-0.10236865440035064,0.2824418164629726,0.0,0.0013811860607959442,0.0003171057905750341,0.0,-0.10375127231292226,0.2821287094822609,0.0,0.0014171206783309721,0.30060095678602905,0.00011202856054796573,4.131456135546842e-05,0.0,-7.903736527145919,-2.9080240529811223,0.0,-7.935090891814063,-2.5034164968978567,0.0,8.320622670106538,8.421737052607222,0.00011940390009729158
0.5172,1.4374517541544513e-06,-3.996740210160564e-06,0.0,-0.10414492476388715,0.2819790328923807,0.0,-0.1027654459082386,0.28231633320420724,0.0,0.0013794788556485416,0.0003373003118265494,0.0,-0.1041463622156413,0.28198302963259086,0.0,0.0014201173942810846,0.3006008878289054,0.00011197057858227222,4.147156282399983e-05,0.0,-7.8996355824763365,-2.9190871476937867,0.0,-7.9365694237046,-2.515913853716995,0.0,8.32580066639887,8.421716696241765,0.00011940394043378034
0.51725,1.4430488280377803e-06,-3.994662709016987e-06,0.0,-0.10453980363571759,0.2818328021068349,0.0,-0.10316230997688772,0.2821902236854631,0.0,0.001377493658829873,0.0003574215786281698,0.0,-0.10454124668454563,0.28183679676954393,0.0,0.001423108908336099,0.3006008188140482,0.00011191237675088859,4.162848291907436e-05,0.0,-7.895519290741757,-2.9301442741361825,0.0,-7.937993322260078,-2.5284668960480543,0.0,8.330959298223492,8.421696404984466,0.00011940398092264972
0.5173,1.4486429863357527e-06,-3.99257736391069e-06,0.0,-0.10493447630951185,0.2816860186146231,0.0,-0.10355924386833702,0.2820634851465247,0.0,0.001375232441174823,0.0003774665319015713,0.0,-0.10493592495249818,0.281690011191987,0.0,0.0014260944042963856,0.3006007497511909,0.00011185395516800457,4.178532133280456e-05,0.0,-7.891387661028431,-2.94119541433758,0.0,-7.939362335711874,-2.5410746614895157,0.0,8.33609829194596,8.42167618006963,0.00011940402156381379
0.51735,1.454234218063659e-06,-3.990484178933434e-06,0.0,-0.10532894201859745,0.28153868271550786,0.0,-0.10395624483239257,0.2819361148748861,0.0,0.001372697186204877,0.0003974321593782637,0.0,-0.10533039625281551,0.2815426731996868,0.0,0.0014290730864175059,0.3006006806499293,0.0001117953139482413,4.194207775746347e-05,0.0,-7.8872407023957605,-2.9522405502737468,0.0,-7.940676226509876,-2.55373620405482,0.0,8.341217389216004,8.421656022672085,0.00011940406235718678
0.5174,1.4598225122425315e-06,-3.98838315819236e-06,0.0,-0.10572319999675432,0.2813907947101543,0.0,-0.10435331010732103,0.28180811020493385,0.0,0.00136988988943329,0.00041731549477952434,0.0,-0.10572465981926657,0.2813947830933125,0.0,0.0014320441792607624,0.300600611519724,0.0001117364532066511,4.209875188548522e-05,0.0,-7.883078423879062,-2.9632796638674948,0.0,-7.941934770628342,-2.5664505940378173,0.0,8.346316346302274,8.421635933909648,0.00011940410330268292
0.5174500000000001,1.4654078578991657e-06,-3.986274305809986e-06,0.0,-0.1061172494782136,0.2812423549001329,0.0,-0.10475043692050909,0.28167946851713627,0.0,0.0013668125577045165,0.0004371136170033818,0.0,-0.1061187148860715,0.2812463411744387,0.0,0.001435006927533293,0.3006005423699034,0.00011167737305871725,4.225534340946559e-05,0.0,-7.878900834492236,-2.974312736989272,0.0,-7.943137756893704,-2.579216917866332,0.0,8.351394933446642,8.421615914845503,0.00011940414440021658
0.5175000000000001,1.4709902440661424e-06,-3.984157625924195e-06,0.0,-0.10651108969765666,0.2810933635879217,0.0,-0.10514762248908978,0.281550187237241,0.0,0.0013634672085668792,0.00045682364931931563,0.0,-0.10651256068790073,0.2810973477455476,0.0,0.0014379605959186,0.3006004732096659,0.0001116180736203538,4.241185202216266e-05,0.0,-7.874707943230359,-2.985339751457805,0.0,-7.944284986333817,-2.5920342779447894,0.0,8.356452934237687,8.421595966490523,0.00011940418564970218
0.5175500000000001,1.476569659781849e-06,-3.9820331226882285e-06,0.0,-0.10690471989021422,0.28094382107690924,0.0,-0.10554486402053682,0.28142026383548024,0.0,0.0013598558696773927,0.00047644275857100515,0.0,-0.106906196459874,0.2809478031100319,0.0,0.0014409044688982013,0.30060040404808247,0.00011155855500790528,4.2568277416497336e-05,0.0,-7.870499759072183,-2.9963606890407766,0.0,-7.945376271548221,-2.604901792486784,0.0,8.361490145003005,8.42157608980553,0.00011940422705105421
0.5176000000000001,1.4821460940905005e-06,-3.979900800270677e-06,0.0,-0.10729813929146559,0.2807937276713968,0.0,-0.105942158713228,0.2812896958257846,0.0,0.0013559805782375894,0.0004959681543877936,0.0,-0.10729962143755968,0.2807977075721971,0.0,0.001443837850565077,0.30060033489409943,0.0001114988173381465,4.272461928555399e-05,0.0,-7.86627629098256,-3.0073755314555455,0.0,-7.946411436098919,-2.617818595338437,0.0,8.36650637421997,8.421556285703485,0.00011940426860418723
0.51765,1.4877195360421612e-06,-3.977760662855474e-06,0.0,-0.10769134713743803,0.2806430836766012,0.0,-0.1063395037569785,0.2811584807650063,0.0,0.0013518433804595303,0.0005153970884051451,0.0,-0.10769283485697406,0.28064706143726403,0.0,0.0014467600644297422,0.3006002657565408,0.00011143886072828235,4.2880877322581034e-05,0.0,-7.862037547914784,-3.0183842603699005,0.0,-7.947390313921196,-2.630783835793327,0.0,8.371501441944563,8.421536555051617,0.00011940431030901588
0.5177,1.4932899746927669e-06,-3.975612714641885e-06,0.0,-0.10808434266460622,0.2804918893986569,0.0,-0.10673689633354537,0.28102661625215153,0.0,0.0013474463310608475,0.0005347268534946492,0.0,-0.1080858359545809,0.2804958650113715,0.0,0.0014496704532194987,0.30060019664411086,0.00011137868529594753,4.303705122099151e-05,0.0,-7.857783538812854,-3.029386857402844,0.0,-7.948312748753997,-2.643796678399754,0.0,8.376475179257854,8.4215168986735,0.00011940435216545486
0.51775,1.4988573991041458e-06,-3.973456959844501e-06,0.0,-0.10847712510989188,0.2803401451446187,0.0,-0.10713433361710395,0.28089409992762254,0.0,0.0013427914927879314,0.0005539547830038516,0.0,-0.10847862396729098,0.28034411860157854,0.0,0.0014525683786715466,0.30060012756539684,0.00011131829115920636,4.319314067436368e-05,0.0,-7.8535142726136655,-3.040383304125406,0.0,-7.949178593589381,-2.656856302761028,0.0,8.381427427729756,8.421497317351058,0.00011940439417341897
0.5178,1.5044217983440398e-06,-3.97129340269323e-06,0.0,-0.10886969371066345,0.28018785122246403,0.0,-0.1075318127746972,0.2807609294724703,0.0,0.0013378809359662486,0.0005730782500062426,0.0,-0.1088711981324618,0.2801918225158667,0.0,0.0014554532213204734,0.30060005852887106,0.00011125767843655251,4.334914537644163e-05,0.0,-7.849229758249121,-3.0513735820614847,0.0,-7.949987710140558,-2.6699619033294555,0.0,8.386358038899637,8.421477811826515,0.00011940443633282305
0.51785,1.5099831614861263e-06,-3.969122047433291e-06,0.0,-0.10926204770473587,0.28003500794109526,0.0,-0.10792933096665892,0.28062710260765716,0.0,0.0013327167380769445,0.0005920946665619042,0.0,-0.10926355768789735,0.2800389770631427,0.0,0.0014583243802808426,0.30059998954289374,0.00011119684724690882,4.3505065021135846e-05,0.0,-7.844930004648172,-3.0623576726887087,0.0,-7.9507399683280315,-2.6831126891946444,0.0,8.391266873773361,8.421458382804285,0.000119404478643582
0.5179,1.5155414776100396e-06,-3.966942898325199e-06,0.0,-0.10965418633037054,0.279881615610342,0.0,-0.10832688534701171,0.2804926170933306,0.0,0.0013273009833588284,0.0006110014829885935,0.0,-0.10965570187184814,0.27988558255324036,0.0,0.00146118127302521,0.30059992061571533,0.000111135797709627,4.3660899302523805e-05,0.0,-7.840615020738794,-3.073335557439323,0.0,-7.951435245783361,-2.696307883866715,0.0,8.396153802336382,8.421439030952826,0.00011940452110561081
0.51795,1.5210967358013925e-06,-3.964755959644765e-06,0.0,-0.11004610882627526,0.27972767454096353,0.0,-0.10872447306384055,0.28035747072810757,0.0,0.0013216357624347141,0.0006297961871440383,0.0,-0.11004762992301106,0.2797316392969232,0.0,0.0014640233351581376,0.300599851755479,0.00011107452994448748,4.381664791485058e-05,0.0,-7.836284815449886,-3.084307217701091,0.0,-7.952073427370065,-2.7095467250549645,0.0,8.401018703082453,8.421419756906403,0.00011940456371882452
0.518,1.5266489251517972e-06,-3.96256123568308e-06,0.0,-0.11043781443160434,0.27957318504465056,0.0,-0.10912209125964283,0.2802216613483701,0.0,0.0013157231719615192,0.0006484763037195584,0.0,-0.1104393410805295,0.27957714760588626,0.0,0.001466850020186884,0.3005997829702228,0.00011101304407169908,4.39723105525294e-05,0.0,-7.831939397713108,-3.0952726348182167,0.0,-7.952654404721196,-2.7228284644425056,0.0,8.405861462557528,8.421400561266829,0.0001194046064831382
0.51805,1.532198034758887e-06,-3.960358730746512e-06,0.0,-0.1108293023859588,0.27941814743402776,0.0,-0.10951973707165567,0.2800851868275726,0.0,0.0013095653143031238,0.0006670393935448438,0.0,-0.11083083458399355,0.2794221077927585,0.0,0.0014696607992889083,0.3005997142678823,0.00011095134021189886,4.41278869101423e-05,0.0,-7.827578776464653,-3.106231790092279,0.0,-7.9531780757931045,-2.736152367457358,0.0,8.410681974918479,8.42138144460514,0.00011940464939846703
0.5181,1.5377440537263383e-06,-3.958148449156698e-06,0.0,-0.11122057192938659,0.27926256202265587,0.0,-0.10991740763216137,0.27994804507556015,0.0,0.0013031642972252122,0.0006854830529042788,0.0,-0.11122210967344032,0.27926652017110504,0.0,0.001472455161076714,0.30059964565629316,0.00011088941848615183,4.428337668244064e-05,0.0,-7.823202960646957,-3.1171846647831805,0.0,-7.953644344434941,-2.7495177130404476,0.0,8.415480141506194,8.42136240746322,0.0001194046924647262
0.51815,1.5432869711638909e-06,-3.9559303952505286e-06,0.0,-0.11161162230238302,0.27910642912503353,0.0,-0.11031510006877158,0.27981023403789884,0.0,0.0012965222336114302,0.0007038049128653134,0.0,-0.11161316558935418,0.2791103850554288,0.0,0.0014752326113607044,0.3005995771431928,0.00011082727901595077,4.443877956434573e-05,0.0,-7.818811959210342,-3.128131240110107,0.0,-7.954053119973433,-2.7629237934109323,0.0,8.42025587043264,8.421343450355382,0.00011940473568183095
0.5182,1.54882677618737e-06,-3.953704573380146e-06,0.0,-0.11200245274589114,0.2789497490565994,0.0,-0.11071281150469123,0.27967175169521785,0.0,0.0012896412411999153,0.0007220026386184353,0.0,-0.11200400157266734,0.2789537027611728,0.0,0.0014779926729099984,0.3005995087362233,0.0001107649219232159,4.4594095250949435e-05,0.0,-7.814405781114613,-3.139071497252498,0.0,-7.954404316812485,-2.7763699138292526,0.0,8.425009076181542,8.421324573769883,0.0001194047790496966
0.51825,1.5543634579187078e-06,-3.951470987912934e-06,0.0,-0.11239306250130228,0.2787925221337343,0.0,-0.11111053905896272,0.2795325960625632,0.0,0.0012825234423395615,0.0007400739288289104,0.0,-0.1123946168647602,0.2787964736047222,0.0,0.0014807348852116564,0.30059944044293363,0.00011070234733029473,4.474932343751472e-05,0.0,-7.809984435330579,-3.150005417351022,0.0,-7.954697854047159,-2.7898553923582696,0.0,8.429739679222187,8.42130577817043,0.0001194048225682385
0.5183,1.5598970054859641e-06,-3.949229643231509e-06,0.0,-0.11278345081045658,0.27863474867376276,0.0,-0.11150827984669119,0.27939276518876366,0.0,0.001275170963765393,0.0007580165150009033,0.0,-0.11278501070746207,0.278638697903406,0.0,0.0014834588042289803,0.3005993722707815,0.00011063955535996182,4.490446381947629e-05,0.0,-7.805547930841535,-3.160932981508565,0.0,-7.954933655091606,-2.803379559622835,0.0,8.434447605636082,8.421287063997593,0.00011940486623737205
0.51835,1.5654274080233487e-06,-3.946980543733711e-06,0.0,-0.11317361691564373,0.2784764289949552,0.0,-0.11190603097925149,0.27925225715580887,0.0,0.0012675859363922432,0.0007758281608536421,0.0,-0.11317518234305175,0.27848037597549896,0.0,0.0014861640021588953,0.300599304227136,0.00011057654613541843,4.505951609244114e-05,0.0,-7.8010962766446825,-3.171854170791218,0.0,-7.955111647320515,-2.8169417585681056,0.0,8.439132786755952,8.421268431670207,0.00011940491005701266
0.5184,1.5709546546712415e-06,-3.944723693832595e-06,0.0,-0.11356356005960366,0.2783175634165297,0.0,-0.11230378956447759,0.27911107007823927,0.0,0.0012597704951260724,0.0007935066617095754,0.0,-0.11356513101425833,0.2783215081402235,0.0,0.0014888500671886556,0.30059923631927965,0.00011051331978029243,4.5214479952189155e-05,0.0,-7.796629481752495,-3.1827689662292715,0.0,-7.955231761723658,-2.8305413442169027,0.0,8.443795158816807,8.42124988158672,0.00011940495402707582
